max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
2,10,4,0,0.8,3,0.08167147636413574,0.0009009370750072161,0,0,0.08167147636413574,0.0009009370750072161,6
2,10,4,0,0.8,3,0.08150643110275269,0.001761133067147089,0,0,0.08150643110275269,0.001761133067147089,6
2,10,4,0,0.3999999999999999,3,0.08211374282836914,0.002540620066050296,0,0,0.08211374282836914,0.002540620066050296,6
2,10,4,0,0.3999999999999999,3,0.08094334602355957,0.0026585653043038025,0,0,0.08094334602355957,0.0026585653043038025,6
2,10,4,0,0.3999999999999999,3,0.08138692378997803,0.002803896794245644,0,0,0.08138692378997803,0.002803896794245644,6
2,10,4,0,0.3999999999999999,3,0.08202260732650757,0.0022640395948156987,0,0,0.08202260732650757,0.0022640395948156987,6
2,10,4,0,0.3999999999999999,3,0.08308392763137817,0.0009507046802821142,0,0,0.08308392763137817,0.0009507046802821142,6
2,10,4,0,0,3,0.08284968137741089,0.0012896124898049688,0,0,0.08284968137741089,0.0012896124898049688,6
2,10,4,0,0,3,0.08270615339279175,0.001666112534206357,0,0,0.08270615339279175,0.001666112534206357,6
2,10,4,0,0,3,0.08266657590866089,0.000583090994291012,0,0,0.08266657590866089,0.000583090994291012,6
2,10,3,0,0,3,0.08250681559244792,0.0026297046992046842,0,0,0.08250681559244792,0.0026297046992046842,7
2,10,4,0,0,3,0.08326548337936401,0.0020943942632203963,0,0,0.08326548337936401,0.0020943942632203963,6
2,10,10,20.0,2,3,0.1266770362854004,0.08657477344904979,0.2997133731842041,0.0014567375183105469,0.08341795206069946,0.0034229937693070365,0
2,11,11,20.0,2,3,0.09408237717368385,0.03559583672101198,0.20641493797302246,0.0,0.08284912109375,0.00239238109939826,0
2,10,10,20.0,2,3,0.10275928974151612,0.06484943314549733,0.29715991020202637,0.0,0.08115922080145942,0.0026629506098624673,0
2,10,10,20.0,2,3,0.08163399696350097,0.0014868652657491594,0,0,0.08163399696350097,0.0014868652657491594,0
2,10,10,20.0,2,3,0.14044065475463868,0.09527012366280564,0.27654027938842773,0.06147841654042389,0.0821122441973005,0.0024032627499344914,0
2,10,8,20.0,1.6,3,0.12957915663719177,0.08188924070399486,0.2710663080215454,0.010923027992248535,0.08241677284240723,0.002048828064131691,2
2,10,8,20.0,1.6,3,0.10919764637947083,0.07150711643236747,0.29834699630737305,0.0,0.0821763106754848,0.001585512221725259,2
2,10,8,20.0,1.6,3,0.13604193925857544,0.09235250165435181,0.29595649242401123,0.0020257234573364258,0.08273708820343018,0.0022322589162820116,2
2,10,8,20.0,1.6,3,0.15035179257392883,0.093279872637299,0.2648293972015381,0.04726189612369419,0.08166522979736328,0.0008283989502810146,2
2,10,7,20.0,1.6,3,0.09839814049857003,0.04142574354004286,0.19977378845214844,0.0,0.08150219917297363,0.0019487858289190803,3
2,10,8,20.0,1.2,3,0.13417845964431763,0.09318120509867125,0.29552125930786133,0.0018346309661865234,0.0803975264231364,0.002511090472722738,2
2,10,8,20.0,1.2,3,0.10889306664466858,0.05762421553024632,0.25821495056152344,0.0,0.08756136894226074,0.012433178074715992,2
2,10,7,20.0,1.2,3,0.14058824947902135,0.07146511232666666,0.2198785940806071,0.03011060898197111,0.08112049102783203,0.002467600924757818,3
2,10,9,20.0,1.2,3,0.17839654286702475,0.10961211105683259,0.298195481300354,0.03454841130554956,0.08255739212036133,0.0022850137789554833,1
2,10,8,20.0,1.2,3,0.10379073023796082,0.058700011006742006,0.25899744033813477,0.0,0.0816183430807931,0.0022393944233167454,2
2,10,4,20.0,0.8,3,0.0830191969871521,0.0025790228076790537,0,0,0.0830191969871521,0.0025790228076790537,6
2,10,3,20.0,0.8,3,0.17041746775309244,0.1273227366535705,0.35046815872192383,0.0,0.08039212226867676,0.0017118453979492188,7
2,10,4,20.0,0.8,3,0.08381420373916626,0.0010439608731083723,0,0,0.08381420373916626,0.0010439608731083723,6
2,10,4,20.0,0.8,3,0.12492358684539795,0.07368006927373377,0.25246691703796387,0.0,0.08240914344787598,0.002902623176578728,6
2,10,4,20.0,0.8,3,0.14628148078918457,0.1157439356256804,0.34670400619506836,0.0,0.07947397232055664,0.0030395330264745566,6
2,10,4,20.0,0.3999999999999999,3,0.08144932985305786,0.0008876186874777517,0,0,0.08144932985305786,0.0008876186874777517,6
2,10,4,20.0,0.3999999999999999,3,0.1321951150894165,0.08948908772033481,0.2871699333190918,0.0,0.0805368423461914,0.0018494657165356169,6
2,10,4,20.0,0.3999999999999999,3,0.1484094262123108,0.11408562527673408,0.3460090160369873,0.0,0.08254289627075195,0.0006639228434926386,6
2,10,4,20.0,0.3999999999999999,3,0.08067917823791504,0.0015850189880011756,0,0,0.08067917823791504,0.0015850189880011756,6
2,10,4,20.0,0.3999999999999999,3,0.10933786630630493,0.04580895647915479,0.18866753578186035,0.0,0.08289464314778645,0.000985454666959847,6
2,10,4,20.0,0,3,0.08194351196289062,0.002831546769681569,0,0,0.08194351196289062,0.002831546769681569,6
2,10,4,20.0,0,3,0.19661611318588257,0.11914170687277648,0.31391334533691406,0.029521942138671875,0.07931888103485107,0.0008162260055541992,6
2,10,4,20.0,0,3,0.12331026792526245,0.07405754412058188,0.2515699863433838,0.0,0.08055702845255534,0.0011554998572082822,6
2,10,4,20.0,0,3,0.1351083517074585,0.05206044076821798,0.1871631145477295,0.0002613067626953125,0.0830535888671875,0.0010554790496826172,6
2,10,4,20.0,0,3,0.14558380842208862,0.11385647500261879,0.34278035163879395,0.0,0.07985162734985352,0.001231808687878082,6
2,10,10,40.0,2,3,0.1508784294128418,0.09185519669225703,0.25569212436676025,0.05272104004445912,0.08100263277689616,0.0016500003855527824,0
2,10,10,40.0,2,3,0.13508930206298828,0.08864837971858543,0.26008057594299316,0.06221128159220087,0.0815216132572719,0.0016769431769523844,0
2,10,10,40.0,2,3,0.20889778137207032,0.09378276368584545,0.263185841696603,0.052349565932683216,0.08222564061482747,0.0005416282550491028,0
2,10,10,40.0,2,3,0.17023143768310547,0.11074007937720616,0.3021717667579651,0.04046651985957189,0.08227121829986572,0.0021791426947197143,0
2,10,10,40.0,2,3,0.15196795463562013,0.09123515389720634,0.2559511065483093,0.05259007115876761,0.08264585336049397,0.003923536893960286,0
2,10,8,40.0,1.6,3,0.12767401337623596,0.0783523378846753,0.26258301734924316,0.0168304443359375,0.08270434538523357,0.0013951201597438786,2
2,10,7,40.0,1.6,3,0.11049365997314453,0.046041036082685886,0.18323981761932373,0.0020445585250854492,0.08139519691467285,0.001579171900305198,3
2,9,7,40.0,1.6,3,0.09473054749625069,0.03498109228192252,0.18036627769470215,0.0,0.08045792579650879,0.001291836736912824,2
2,11,9,40.0,1.6,3,0.2285968197716607,0.087556763667758,0.2706317901611328,0.04364975622018454,0.0814744234085083,3.921985626220703e-05,2
2,10,8,40.0,1.6,3,0.1266295313835144,0.08535725125473287,0.25888657569885254,0.07622098922729492,0.08254384994506836,0.001935154908632801,2
2,10,8,40.0,1.2,3,0.20947879552841187,0.10997473762347322,0.28555521965026853,0.06257388736161203,0.08268475532531738,0.0018063772382644373,2
2,10,7,40.0,1.2,3,0.14523233686174666,0.10298571379629115,0.30618131160736084,0.029002070426940918,0.08085274696350098,0.0023391290756392684,3
2,10,9,40.0,1.2,3,0.1438290278116862,0.09419725125995171,0.27132590611775714,0.04727344523094983,0.08008058865865071,0.000838702598721682,1
2,10,7,40.0,1.2,3,0.17707085609436035,0.11169938429014975,0.30129241943359375,0.04581564483829198,0.0839046835899353,0.0026131412092378725,3
2,10,7,40.0,1.2,3,0.15361356735229492,0.1143627531558442,0.3344215154647827,0.0011426210403442383,0.0812903881072998,0.0016139713872036674,3
2,9,3,40.0,0.8,3,0.16648475329081217,0.11732675869568404,0.3324089050292969,0.0,0.08352267742156982,0.00048410892486572266,6
2,11,5,40.0,0.8,3,0.16343088150024415,0.10389476011713487,0.2855377197265625,0.046196699142456055,0.08202632268269856,0.0008305427088232509,6
2,10,4,40.0,0.8,3,0.1832166314125061,0.10731892190554335,0.28502869606018066,0.04796552658081055,0.08140456676483154,0.0016177892684936523,6
2,10,5,40.0,0.8,3,0.2090327262878418,0.10421009556342863,0.29250645637512207,0.026026349793247888,0.08382213115692139,0.0019532442092895508,5
2,10,3,40.0,0.8,3,0.08237592379252116,0.0008787716914698551,0,0,0.08237592379252116,0.0008787716914698551,7
2,10,3,40.0,0.3999999999999999,3,0.08262292544047038,0.00020193977023032732,0,0,0.08262292544047038,0.00020193977023032732,7
2,10,5,40.0,0.3999999999999999,3,0.12126722335815429,0.044445346802788145,0.1756885051727295,9.655952453613281e-05,0.08498636881510417,0.001248007319995113,5
2,10,4,40.0,0.3999999999999999,3,0.22447353601455688,0.07929524191032047,0.27025334040323895,0.000696582149516238,0.08713412284851074,0.0,6
2,10,4,40.0,0.3999999999999999,3,0.08390253782272339,0.0022191537677765227,0,0,0.08390253782272339,0.0022191537677765227,6
2,10,3,40.0,0.3999999999999999,3,0.16289877891540527,0.116089140520724,0.3270704746246338,0.0,0.08081293106079102,0.0008795261383056641,7
2,11,5,40.0,0,3,0.25777082443237304,0.09562053138740002,0.3018762469291687,0.04126337432162691,0.08134913444519043,0.0,6
2,10,4,40.0,0,3,0.23648494482040405,0.1022999552393877,0.2884960174560547,0.055974110823343436,0.08045172691345215,0.0,6
2,9,3,40.0,0,3,0.16358160972595215,0.11496432323931756,0.32616376876831055,0.0,0.08229053020477295,0.0006889104843139648,6
2,11,5,40.0,0,3,0.1701803207397461,0.1051389917720205,0.29664599895477295,0.030584216117858887,0.08586986859639485,0.005426995745799683,6
2,9,3,40.0,0,3,0.28802331288655597,0.025987930500450826,0.28802331288655597,0.025987930500450826,0,0,6
2,10,10,60.0,2,3,0.22006030082702638,0.09295886209035963,0.27841285296848844,0.03153756475541348,0.08390434583028157,0.00048299180483398835,0
2,10,10,60.0,2,3,0.15233542919158935,0.07529230610047628,0.22388229370117188,0.032923043206078556,0.08078856468200683,0.004003535887337953,0
2,10,10,60.0,2,3,0.15707600116729736,0.09522780817307158,0.2704595923423767,0.03525862438217249,0.08148694038391113,0.0009201874323375478,0
2,10,10,60.0,2,3,0.2027036190032959,0.11885662499996577,0.321543550491333,0.00226163566853768,0.08386368751525879,0.0016795787284517303,0
2,10,10,60.0,2,3,0.17591593265533448,0.09936739840337257,0.2723322868347168,0.03394307875323151,0.07949957847595215,0.0018440252636204974,0
2,10,7,60.0,1.6,3,0.1837176595415388,0.09176484031532017,0.2589799165725708,0.03897970256403411,0.08336798350016277,0.00010132505998818561,3
2,10,8,60.0,1.6,3,0.24248424172401428,0.09783345505301345,0.295679251352946,0.03798376462728741,0.08289921283721924,0.000855565071105957,2
2,10,7,60.0,1.6,3,0.2565861429486956,0.08492518054311349,0.2855961322784424,0.0502322370489609,0.08252620697021484,0.0,3
2,10,8,60.0,1.6,3,0.20105138421058655,0.11872924287438084,0.3197740912437439,0.0013830272285596825,0.0823286771774292,0.001091390017672322,3
2,10,8,60.0,1.6,3,0.18648675084114075,0.11041705989596787,0.2908209562301636,0.051076443317447526,0.08215254545211792,0.0019489335190002936,2
2,10,7,60.0,1.2,3,0.20293593406677246,0.10984799361948533,0.2946785092353821,0.03840879101123471,0.0806125005086263,0.001757215711673848,3
2,10,8,60.0,1.2,3,0.20097747445106506,0.07219952032880309,0.24115713437398276,0.022197237897891648,0.08043849468231201,0.0002645254135131836,2
2,10,8,60.0,1.2,3,0.16092637181282043,0.08183089006371058,0.24140387773513794,0.020891495906822162,0.08044886589050293,0.0016960592737608614,2
2,9,6,60.0,1.2,3,0.1889809767405192,0.08464812348969729,0.24366706609725952,0.042144421235814675,0.07960879802703857,0.0004469156265258789,3
2,10,9,60.0,1.2,3,0.19651386472913954,0.10705306630668542,0.2884218215942383,0.040228833027131906,0.08162891864776611,0.0023382684449916504,1
2,10,5,60.0,0.8,3,0.18270835876464844,0.1253916253296779,0.33551180362701416,0.01980578899383545,0.08083939552307129,0.0006103057707556475,5
2,10,3,60.0,0.8,3,0.1737968921661377,0.06128782478305453,0.21713387966156006,0.00011289119720458984,0.08712291717529297,0.0,7
2,10,4,60.0,0.8,3,0.19804680347442627,0.11519439013723495,0.3132385015487671,0.0009974241256713867,0.08285510540008545,0.0004955530166625977,6
2,10,4,60.0,0.8,3,0.24193531274795532,0.1041874591738718,0.29524827003479004,0.055716094683716105,0.08199644088745117,0.0,6
2,10,4,60.0,0.8,3,0.2070847749710083,0.07443151431143562,0.24912651379903158,0.01779613859398668,0.08095955848693848,0.0,6
2,11,4,60.0,0.3999999999999999,3,0.2278081178665161,0.08684101964790306,0.2763529618581136,0.02507474317533795,0.08217358589172363,0.0,7
2,10,4,60.0,0.3999999999999999,3,0.2172815203666687,0.08650216896253607,0.26301296552022296,0.040141915046918386,0.08008718490600586,0.0,6
2,10,4,60.0,0.3999999999999999,3,0.18595284223556519,0.10298897510955168,0.28720521926879883,0.026631593704223633,0.08470046520233154,0.0003584623336791992,6
2,10,4,60.0,0.3999999999999999,3,0.284373939037323,0.05135785159302314,0.284373939037323,0.05135785159302314,0,0,6
2,10,4,60.0,0.3999999999999999,3,0.19380736351013184,0.11602676576010752,0.30528223514556885,0.045501112937927246,0.08233249187469482,0.0008805990219116211,6
2,10,4,60.0,0,3,0.15893793106079102,0.08271845508510152,0.2398444414138794,0.024296164512634277,0.07803142070770264,0.001629471778869629,6
2,10,4,60.0,0,3,0.247949481010437,0.04035766192013201,0.247949481010437,0.04035766192013201,0,0,6
2,10,5,60.0,0,3,0.14850077629089356,0.08709266617540252,0.25512588024139404,0.0037058591842651367,0.07741737365722656,0.0007788342278019647,5
2,10,4,60.0,0,3,0.22451210021972656,0.09775323688122192,0.2728448708852132,0.05828121664422943,0.0795137882232666,0.0,6
2,10,3,60.0,0,3,0.1569080352783203,0.10730633693300562,0.3086280822753906,0.0,0.08104801177978516,0.002783060073852539,7
2,11,11,80.0,2,3,0.23046161911704324,0.10332880757058518,0.2855141758918762,0.05972690078485892,0.08365480105082194,0.0011325844896705839,0
2,9,9,80.0,2,3,0.20972275733947754,0.07708478857724879,0.24614518029349192,0.04086514115042085,0.08224427700042725,0.0007704496383666992,0
2,10,10,80.0,2,3,0.27954773902893065,0.04787994091057558,0.27954773902893065,0.04787994091057558,0,0,0
2,10,10,80.0,2,3,0.2295691967010498,0.07961999888361199,0.26659953594207764,0.03265881394362833,0.08144783973693848,0.0023255348205566406,0
2,11,11,80.0,2,3,0.22181838208978827,0.09512618410295298,0.2745901346206665,0.047233286858258644,0.08109370867411296,0.0007892564251861285,0
2,9,6,80.0,1.6,3,0.216056227684021,0.015489561846640435,0.216056227684021,0.015489561846640435,0,0,3
2,11,9,80.0,1.6,3,0.27025458547804093,0.05342833075553302,0.27025458547804093,0.05342833075553302,0,0,2
2,10,8,80.0,1.6,3,0.22117021679878235,0.0657734742122474,0.24110538618905203,0.04201051650130278,0.08162403106689453,0.0,2
2,10,7,80.0,1.6,3,0.19751504489353724,0.08242749285377342,0.24333477020263672,0.04651578015113496,0.08296573162078857,0.0007501840591430664,3
2,10,9,80.0,1.6,3,0.22769906785753039,0.10444502874909899,0.2998728354771932,0.027091004781515732,0.08335153261820476,0.00203239183072295,1
2,10,8,80.0,1.2,3,0.23667898774147034,0.06897197599465855,0.25817452158246723,0.04171642563570184,0.08621025085449219,0.0,2
2,10,9,80.0,1.2,3,0.22905858357747397,0.0901193462911541,0.2710342747824533,0.05012981089090847,0.08214366436004639,0.0006269216537475586,1
2,10,8,80.0,1.2,3,0.2023964822292328,0.0794520553449956,0.24256507555643717,0.04428275041698142,0.08189070224761963,0.002332329750061035,2
2,10,7,80.0,1.2,3,0.23649001121520996,0.09751052090811378,0.2981544494628906,0.0014972205868062614,0.0823289155960083,0.0012453794479370117,3
2,10,8,80.0,1.2,3,0.25147271156311035,0.0787607895961074,0.27544965062822613,0.049902839647531866,0.0836341381072998,0.0,2
2,10,4,80.0,0.8,3,0.23152190446853638,0.0996708389842292,0.28110384941101074,0.058414248843747754,0.08277606964111328,0.0,6
2,10,4,80.0,0.8,3,0.25527769327163696,0.10170865052463018,0.3130917549133301,0.020567042276836384,0.08183550834655762,0.0,6
2,10,3,80.0,0.8,3,0.17582432428995767,0.06953455998099886,0.22286760807037354,0.02476632595062256,0.08173775672912598,0.0,7
2,10,5,80.0,0.8,3,0.18010220527648926,0.08594450136597893,0.24550342559814453,0.04021700424408414,0.08200037479400635,0.00028908252716064453,5
2,10,3,80.0,0.8,3,0.2218619187672933,0.1059322969125899,0.2917323112487793,0.04676389694213867,0.08212113380432129,0.0,7
2,10,4,80.0,0.3999999999999999,3,0.2416974902153015,0.09189121664365174,0.2947385311126709,0.002291909777544812,0.08257436752319336,0.0,6
2,10,4,80.0,0.3999999999999999,3,0.19701260328292847,0.11761125353999614,0.313739538192749,0.020258426666259766,0.08028566837310791,0.0020138025283813477,6
2,10,4,80.0,0.3999999999999999,3,0.27995121479034424,0.05254496184479014,0.27995121479034424,0.05254496184479014,0,0,6
2,11,4,80.0,0.3999999999999999,3,0.26834994554519653,0.04301019962312044,0.26834994554519653,0.04301019962312044,0,0,7
2,9,4,80.0,0.3999999999999999,3,0.24283230304718018,0.04809884243692882,0.24283230304718018,0.04809884243692882,0,0,5
2,10,4,80.0,0,3,0.16514545679092407,0.049557982259211625,0.1937556266784668,0.0007006117537929919,0.0793149471282959,0.0,6
2,10,4,80.0,0,3,0.25396621227264404,0.04057090962938927,0.25396621227264404,0.04057090962938927,0,0,6
2,10,4,80.0,0,3,0.28883272409439087,0.02947295594135077,0.28883272409439087,0.02947295594135077,0,0,6
2,10,4,80.0,0,3,0.16038626432418823,0.0814217877707169,0.24171102046966553,0.005105137825012207,0.07906150817871094,0.0023496150970458984,6
2,10,4,80.0,0,3,0.17237108945846558,0.0913173821779435,0.26179397106170654,0.026168227195739746,0.08294820785522461,0.00022125244140625,6
2,10,10,100,2,3,0.28151185512542726,0.03415811387309017,0.28151185512542726,0.03415811387309017,0,0,0
2,10,10,100,2,3,0.2654404163360596,0.04876451171080725,0.2654404163360596,0.04876451171080725,0,0,0
2,10,10,100,2,3,0.27027528285980223,0.032465437039709805,0.27027528285980223,0.032465437039709805,0,0,0
2,10,10,100,2,3,0.24835503101348877,0.05107558875833439,0.24835503101348877,0.05107558875833439,0,0,0
2,10,10,100,2,3,0.2572409868240356,0.04843643703484608,0.2572409868240356,0.04843643703484608,0,0,0
2,11,8,100,1.6,3,0.242838054895401,0.054812837563442164,0.242838054895401,0.054812837563442164,0,0,3
2,9,8,100,1.6,3,0.2656242847442627,0.05338453915849917,0.2656242847442627,0.05338453915849917,0,0,1
2,11,9,100,1.6,3,0.2935800817277696,0.028677401123329442,0.2935800817277696,0.028677401123329442,0,0,2
2,10,8,100,1.6,3,0.2100071907043457,0.03380350788090564,0.2100071907043457,0.03380350788090564,0,0,2
2,10,7,100,1.6,3,0.22620892524719238,0.04583325294663184,0.22620892524719238,0.04583325294663184,0,0,3
2,9,6,100,1.2,3,0.23403664429982504,0.048041216619270015,0.23403664429982504,0.048041216619270015,0,0,3
2,10,7,100,1.2,3,0.24160017286028182,0.047758104605472015,0.24160017286028182,0.047758104605472015,0,0,3
2,10,8,100,1.2,3,0.22665631771087646,0.048215567244472485,0.22665631771087646,0.048215567244472485,0,0,2
2,9,7,100,1.2,3,0.264894928250994,0.04902364714423025,0.264894928250994,0.04902364714423025,0,0,2
2,10,9,100,1.2,3,0.25181015332539874,0.04626117460152203,0.25181015332539874,0.04626117460152203,0,0,1
2,11,5,100,0.8,3,0.26783032417297364,0.04571097383428327,0.26783032417297364,0.04571097383428327,0,0,6
2,10,4,100,0.8,3,0.2767048478126526,0.03440750697221488,0.2767048478126526,0.03440750697221488,0,0,6
2,9,3,100,0.8,3,0.24582656224568686,0.04635883426435514,0.24582656224568686,0.04635883426435514,0,0,6
