max_l1,l1,cl1,p1,b1,c1,d1,d1_std,d11,d11_std,d12,d12_std,drop1
5,25,22,60.0,4.0,3,0.14414534785530783,0.09327793840371591,0.2783697673252651,0.030173467726623725,0.08150728543599446,0.0022758138629184834,3
5,25,19,60.0,3.0,3,0.19843549477426628,0.10727705824418116,0.283896576274525,0.05030433110557497,0.08092650771141052,0.0014464175473823497,6
5,25,17,60.0,3.0,3,0.22385016609640682,0.10101954945353395,0.2831210494041443,0.05010442482867227,0.08160004615783692,0.0023136232160488835,8
5,23,17,60.0,3.0,3,0.21305216059965246,0.080131167771691,0.2530370858999399,0.04001376398439122,0.08310115337371826,0.0015304766012785046,6
5,26,19,60.0,3.0,3,0.2746402213447972,0.10898030235763112,0.3108467012643814,0.07615735555995978,0.08153899510701497,0.002551934481498343,7
5,26,20,60.0,3.0,3,0.20607787370681763,0.11118054275436196,0.2897168795267741,0.05577985635524732,0.08061936497688293,0.0016222825903848216,6
5,25,12,60.0,2.0,3,0.17353336016337076,0.10991357014628088,0.30155243873596194,0.029817889440031716,0.08209116118294853,0.0026787390643688755,13
5,25,15,60.0,2.0,3,0.1637988249460856,0.08612489578639723,0.2356821894645691,0.05322013337495941,0.08164640835353307,0.001793747940865718,10
5,25,14,60.0,2.0,3,0.23574207510266984,0.10649177424376083,0.2978366851806641,0.04878306958514212,0.08050554990768433,0.0021314276233694524,11
5,24,13,60.0,2.0,3,0.19420814514160156,0.10717955984080194,0.26443198323249817,0.07644339617789236,0.08185000419616699,0.0017523351677398978,11
5,26,15,60.0,2.0,3,0.2164202849070231,0.09348657549192192,0.265135721726851,0.054922216362477586,0.08245283365249634,0.0022860989544592177,11
5,25,5,60.0,0.9999999999999998,3,0.1872866153717041,0.09243659486026957,0.257279634475708,0.04460664202463008,0.08229708671569824,0.002312183380126953,20
5,25,5,60.0,0.9999999999999998,3,0.16167669296264647,0.10229522070390377,0.2869446277618408,0.0012195110321044922,0.07816473642985027,0.001977780782402097,20
5,25,4,60.0,0.9999999999999998,3,0.22559893131256104,0.08614651889003706,0.27461997667948407,0.01681404374419347,0.07853579521179199,0.0,21
5,25,5,60.0,0.9999999999999998,3,0.21037731170654297,0.10868228244358184,0.2956831455230713,0.03859523582639423,0.08241856098175049,0.0024775266647338867,20
5,25,4,60.0,0.9999999999999998,3,0.15807098150253296,0.0838438958987638,0.2343001365661621,0.04935193061828613,0.08184182643890381,0.001488804817199707,21
5,25,4,60.0,0,3,0.16647660732269287,0.08664630851692318,0.2530534267425537,0.0048825740814208984,0.07989978790283203,0.000484466552734375,21
5,25,5,60.0,0,3,0.2103280544281006,0.07220497045348383,0.2430456280708313,0.03412842030329052,0.07945775985717773,0.0,20
5,25,4,60.0,0,3,0.23665040731430054,0.09455030279396359,0.2878548304239909,0.037843201422741286,0.08303713798522949,0.0,21
5,25,5,60.0,0,3,0.2121119976043701,0.07450542669648338,0.2450454831123352,0.03893264594802916,0.08037805557250977,0.0,20
5,25,5,60.0,0,3,0.13981380462646484,0.07712454408960843,0.22677409648895264,0.047518134117126465,0.08184027671813965,0.0024532854958970065,20
5,24,24,80.0,5,3,0.22778920332590738,0.07925834731025437,0.24903880982171922,0.05970910546619212,0.07904195785522461,0.0035043614410859955,0
5,25,26,80.0,5,3,0.2478377360564012,0.11586457307684307,0.29795515537261963,0.08103470517640415,0.08077967166900635,0.0018981197358994917,0
5,26,26,80.0,5,3,0.2613514019892766,0.09136630164533772,0.2937074357813055,0.0553166835583411,0.08339321613311768,0.001981128086270415,0
5,25,25,80.0,5,3,0.2604603672027588,0.11633837377401787,0.3051080584526062,0.08336710465239391,0.08186960220336914,0.0021125412631795575,0
5,25,25,80.0,5,3,0.2623851490020752,0.12752104487459387,0.30791817903518676,0.09980166014700162,0.0802530288696289,0.0012093292461883977,0
5,24,22,80.0,4.0,3,0.2373364730314775,0.10636681148110623,0.29564201831817627,0.055593502288080715,0.08185501893361409,0.0016374638314764795,2
5,25,22,80.0,4.0,3,0.23499060760844837,0.11457047315743125,0.3063003381093343,0.05717548084992339,0.08218404224940709,0.0016915332717532918,3
5,26,23,80.0,4.0,3,0.2467260049737018,0.09122812093748912,0.291816062397427,0.035802997833717654,0.08440179824829101,0.0008885851090602594,3
5,25,23,80.0,4.0,3,0.25018126031626825,0.10441978530796431,0.2967894872029622,0.06276234075669447,0.08239164352416992,0.0012361469376821594,2
5,24,23,80.0,4.0,3,0.2569107594697372,0.13620656890324617,0.3185432658475988,0.10263777898865908,0.08228532473246257,0.003527745587307336,1
5,26,20,80.0,3.0,3,0.23285605907440185,0.11030132398326634,0.2827139695485433,0.07923147328781653,0.08328232765197754,0.0017071524835138004,6
5,24,17,80.0,3.0,3,0.28241945715511546,0.07482064445507212,0.29467421770095825,0.05826633879310823,0.08634328842163086,0.0,7
5,26,19,80.0,3.0,3,0.2545642476332815,0.13128043325578687,0.33481486027057356,0.06922505750224807,0.0806879202524821,0.002553599650567071,7
5,25,19,80.0,3.0,3,0.22564847845780223,0.09535416587180703,0.2775204692568098,0.04598022038264127,0.08040690422058105,0.0015472721856447757,6
5,25,17,80.0,3.0,3,0.20093708879807415,0.1019131738466152,0.2826628446578979,0.03765804524751178,0.08418600899832589,0.005057345312302159,8
5,26,13,80.0,2.0,3,0.3000601805173434,0.10840051415605838,0.3180076877276103,0.09242523949617727,0.08469009399414062,0.0,13
5,24,14,80.0,2.0,3,0.2306016172681536,0.08507648775264008,0.27171884883533826,0.03632590840121217,0.07983843485514323,0.0032315816821682285,10
5,25,13,80.0,2.0,3,0.3108553886413574,0.07700898629534704,0.3108553886413574,0.07700898629534704,0,0,12
5,26,15,80.0,2.0,3,0.25252200762430826,0.07878460619022123,0.2786384179041936,0.04523559308305315,0.08276534080505371,0.0010783672332763672,11
5,24,14,80.0,2.0,3,0.24143593651907785,0.1172279506171523,0.30597314834594724,0.06826727461254824,0.0800929069519043,0.0017660682883684706,10
5,26,5,80.0,0.9999999999999998,3,0.31263532638549807,0.049224551109486925,0.31263532638549807,0.049224551109486925,0,0,21
5,25,5,80.0,0.9999999999999998,3,0.2791539192199707,0.03913023979587067,0.2791539192199707,0.03913023979587067,0,0,20
5,24,4,80.0,0.9999999999999998,3,0.2665497064590454,0.039326710732742805,0.2665497064590454,0.039326710732742805,0,0,20
5,25,4,80.0,0.9999999999999998,3,0.18906164169311523,0.06462454849514677,0.22505799929300943,0.01963394974096969,0.08107256889343262,0.0,21
5,25,5,80.0,0.9999999999999998,3,0.16875157356262208,0.10829703789232846,0.30137693881988525,0.00038683414459228516,0.08033466339111328,0.00176236279620876,20
5,25,4,80.0,0,3,0.25476908683776855,0.10025911912476426,0.3120253086090088,0.017012394427645534,0.08300042152404785,0.0,21
5,25,5,80.0,0,3,0.22212228775024415,0.07243719146124172,0.25679367780685425,0.023418090041733296,0.08343672752380371,0.0,20
5,26,5,80.0,0,3,0.24518823623657227,0.027868885372329996,0.24518823623657227,0.027868885372329996,0,0,21
5,24,4,80.0,0,3,0.26134413480758667,0.040802695098299854,0.26134413480758667,0.040802695098299854,0,0,20
5,25,5,80.0,0,3,0.2756508827209473,0.09944239329941619,0.32498741149902344,0.013802957003665035,0.07830476760864258,0.0,20
5,26,26,100,5,3,0.3064461304591252,0.0665537784877903,0.3064461304591252,0.0665537784877903,0,0,0
5,25,25,100,5,3,0.2735988426208496,0.06382560526080035,0.2735988426208496,0.06382560526080035,0,0,0
5,25,25,100,5,3,0.3145743274688721,0.09873979820489093,0.3145743274688721,0.09873979820489093,0,0,0
5,24,24,100,5,3,0.3178034722805023,0.10298830544727636,0.3178034722805023,0.10298830544727636,0,0,0
5,24,24,100,5,3,0.32282445828119916,0.12557296918880595,0.32282445828119916,0.12557296918880595,0,0,0
5,26,22,100,4.0,3,0.3210554664785212,0.08224653386084003,0.3210554664785212,0.08224653386084003,0,0,4
5,25,25,100,4.0,3,0.2713026237487793,0.06123487412705986,0.2713026237487793,0.06123487412705986,0,0,0
5,24,22,100,4.0,3,0.3296115723523227,0.10703490843972469,0.3296115723523227,0.10703490843972469,0,0,2
5,25,23,100,4.0,3,0.29438344292018725,0.07444336464411677,0.29438344292018725,0.07444336464411677,0,0,2
5,25,22,100,4.0,3,0.2902236851778897,0.10486585818394403,0.2902236851778897,0.10486585818394403,0,0,3
5,25,19,100,3.0,3,0.27566880928842646,0.0708987912110488,0.27566880928842646,0.0708987912110488,0,0,6
5,24,17,100,3.0,3,0.31305956840515137,0.06873283599119194,0.31305956840515137,0.06873283599119194,0,0,7
5,26,19,100,3.0,3,0.27319430050097016,0.07417985229354984,0.27319430050097016,0.07417985229354984,0,0,7
5,24,17,100,3.0,3,0.2713014939252068,0.0530955166952571,0.2713014939252068,0.0530955166952571,0,0,7
5,26,19,100,3.0,3,0.2665050406205027,0.07159516512960229,0.2665050406205027,0.07159516512960229,0,0,7
5,25,15,100,2.0,3,0.2438695271809896,0.05562220866988233,0.2438695271809896,0.05562220866988233,0,0,10
5,24,12,100,2.0,3,0.3046324650446574,0.10161032388396195,0.3046324650446574,0.10161032388396195,0,0,12
5,26,15,100,2.0,3,0.26833515167236327,0.10070999902517137,0.26833515167236327,0.10070999902517137,0,0,11
5,24,14,100,2.0,3,0.25890987260001047,0.08099876873053619,0.25890987260001047,0.08099876873053619,0,0,10
5,25,13,100,2.0,3,0.25439640191885143,0.07459270658914968,0.25439640191885143,0.07459270658914968,0,0,12
5,25,5,100,0.9999999999999998,3,0.256290864944458,0.01682832682027156,0.256290864944458,0.01682832682027156,0,0,20
5,25,5,100,0.9999999999999998,3,0.19793529510498048,0.03828869791674685,0.19793529510498048,0.03828869791674685,0,0,20
5,25,4,100,0.9999999999999998,3,0.21633410453796387,0.07018951606726831,0.21633410453796387,0.07018951606726831,0,0,21
5,25,5,100,0.9999999999999998,3,0.29082913398742677,0.03901216991411994,0.29082913398742677,0.03901216991411994,0,0,20
5,25,4,100,0.9999999999999998,3,0.22169458866119385,0.04866978076150764,0.22169458866119385,0.04866978076150764,0,0,21
5,25,4,100,0,3,0.23643428087234497,0.06604272147512584,0.23643428087234497,0.06604272147512584,0,0,21
5,25,5,100,0,3,0.26332840919494627,0.06071549939859063,0.26332840919494627,0.06071549939859063,0,0,20
5,24,4,100,0,3,0.26168346405029297,0.015257197854961484,0.26168346405029297,0.015257197854961484,0,0,20
5,26,5,100,0,3,0.2919870376586914,0.02772321985324121,0.2919870376586914,0.02772321985324121,0,0,21
5,25,4,100,0,3,0.2609347105026245,0.016229531698650712,0.2609347105026245,0.016229531698650712,0,0,21
5,25,25,0,5,4,0.08142533302307128,0.0024182129080385223,0,0,0.08142533302307128,0.0024182129080385223,0
5,25,25,0,5,4,0.08024200439453125,0.0026125663063070394,0,0,0.08024200439453125,0.0026125663063070394,0
5,25,25,0,5,4,0.07973931312561035,0.00196424515715484,0,0,0.07973931312561035,0.00196424515715484,0
5,25,25,0,5,4,0.07913614273071289,0.0028192830155667403,0,0,0.07913614273071289,0.0028192830155667403,0
5,25,25,0,5,4,0.07970841407775879,0.0035152263472246286,0,0,0.07970841407775879,0.0035152263472246286,0
5,25,24,0,4.0,4,0.0785891314347585,0.0029963007011441197,0,0,0.0785891314347585,0.0029963007011441197,1
5,25,24,0,4.0,4,0.0798866053422292,0.002550030552628327,0,0,0.0798866053422292,0.002550030552628327,1
5,25,22,0,4.0,4,0.07925267653031783,0.0030084725778258287,0,0,0.07925267653031783,0.0030084725778258287,3
5,25,24,0,4.0,4,0.07988659540812175,0.001886566025949046,0,0,0.07988659540812175,0.001886566025949046,1
5,25,23,0,4.0,4,0.08026942999466606,0.002832113539164376,0,0,0.08026942999466606,0.002832113539164376,2
5,25,18,0,3.0,4,0.07980900340610081,0.002470992167165559,0,0,0.07980900340610081,0.002470992167165559,7
5,25,18,0,3.0,4,0.08183172014024523,0.006514808512281829,0,0,0.08183172014024523,0.006514808512281829,7
5,25,17,0,3.0,4,0.08023298487943761,0.00215472376356102,0,0,0.08023298487943761,0.00215472376356102,8
5,25,18,0,3.0,4,0.08027719126807319,0.00276440018320235,0,0,0.08027719126807319,0.00276440018320235,7
5,26,18,0,3.0,4,0.07929804590013292,0.0028095442569067365,0,0,0.07929804590013292,0.0028095442569067365,8
5,25,15,0,2.0,4,0.08041714032491049,0.001621206613752099,0,0,0.08041714032491049,0.001621206613752099,10
5,25,14,0,2.0,4,0.08050944123949323,0.00289903984255331,0,0,0.08050944123949323,0.00289903984255331,11
5,25,13,0,2.0,4,0.08075217100290152,0.00199323799896302,0,0,0.08075217100290152,0.00199323799896302,12
5,26,15,0,2.0,4,0.08077287673950195,0.003563329478161406,0,0,0.08077287673950195,0.003563329478161406,11
5,24,14,0,2.0,4,0.08040736402784075,0.003276768772673596,0,0,0.08040736402784075,0.003276768772673596,10
5,25,5,0,0.9999999999999998,4,0.08194708824157715,0.0012326315523579886,0,0,0.08194708824157715,0.0012326315523579886,20
5,25,4,0,0.9999999999999998,4,0.08013302087783813,0.0033135599840717696,0,0,0.08013302087783813,0.0033135599840717696,21
5,25,5,0,0.9999999999999998,4,0.08176474571228028,0.00220467025009638,0,0,0.08176474571228028,0.00220467025009638,20
5,25,4,0,0.9999999999999998,4,0.07978391647338867,0.0032431152522672856,0,0,0.07978391647338867,0.0032431152522672856,21
5,25,5,0,0.9999999999999998,4,0.08070931434631348,0.0036714909310180377,0,0,0.08070931434631348,0.0036714909310180377,20
5,25,4,0,0,4,0.08113491535186768,0.001957954989418057,0,0,0.08113491535186768,0.001957954989418057,21
5,25,5,0,0,4,0.08092188835144043,0.0019886260865370118,0,0,0.08092188835144043,0.0019886260865370118,20
5,25,4,0,0,4,0.07952117919921875,0.002279315639235932,0,0,0.07952117919921875,0.002279315639235932,21
5,25,5,0,0,4,0.0813826084136963,0.002021503549716085,0,0,0.0813826084136963,0.002021503549716085,20
5,25,5,0,0,4,0.08058037757873535,0.0018628794788209044,0,0,0.08058037757873535,0.0018628794788209044,20
5,25,25,20.0,5,4,0.11518000602722168,0.08153824401270891,0.3011820316314697,0.017768586458619888,0.07975104876926967,0.0031075551737563246,0
5,25,25,20.0,5,4,0.09934560775756836,0.05573805295597487,0.24068800608317056,0.055827524273733546,0.08007164434953169,0.003107329679224394,0
5,25,25,20.0,5,4,0.09474899291992188,0.04214734417794934,0.23485422134399414,0.010756969451904297,0.0825659295786982,0.008091243091487474,0
5,25,25,20.0,5,4,0.1107563877105713,0.07215041752155853,0.26957249641418457,0.04990811935805608,0.08050570033845447,0.0018435970368566163,0
5,24,24,20.0,5,4,0.08403233687082927,0.02007016152041072,0.17971110343933105,0.0,0.0798723904982857,0.0022363430255574845,0
5,25,23,20.0,4.0,4,0.1702908122021219,0.11945104563659989,0.3094854884677463,0.06800250949353609,0.08080852031707764,0.002421368378991171,2
5,25,23,20.0,4.0,4,0.10333751595538596,0.05304465817475738,0.21320676803588867,0.039259010734456576,0.08020714709633275,0.0023006553562594785,2
5,25,23,20.0,4.0,4,0.14790767172108527,0.09511436214239859,0.27494242787361145,0.03517836672241937,0.08015580177307129,0.003808333867309926,2
5,25,23,20.0,4.0,4,0.1034651631894319,0.05361780106130965,0.21363478899002075,0.04259927060277171,0.08027155775772898,0.0022109421631307962,2
5,24,22,20.0,4.0,4,0.13553281263871628,0.08481926120518263,0.25297069549560547,0.04866944042128603,0.0807284673055013,0.002574441477356916,2
5,25,18,20.0,3.0,4,0.1295752657784356,0.08444896185248138,0.2576777935028076,0.05416153225988964,0.08030506280752328,0.0026668218252170733,7
5,25,17,20.0,3.0,4,0.10831640748416677,0.0638099349523243,0.24049838383992514,0.04277288037187769,0.07999169826507568,0.0024231316488768444,8
5,25,17,20.0,3.0,4,0.1103664987227496,0.06731362531491993,0.2532958189646403,0.029085042263764786,0.07973878724234444,0.002269767914147499,8
5,24,18,20.0,3.0,4,0.12403610017564562,0.08324028399606506,0.27936792373657227,0.011841617035758836,0.079655579158238,0.002289441220202724,6
5,26,17,20.0,3.0,4,0.09735556209788603,0.051006395396552,0.23385894298553467,0.03072178363800049,0.0791551113128662,0.0026488011622079863,9
5,23,12,20.0,2.0,4,0.1118768850962321,0.07329452849317734,0.2757086753845215,0.0008933544158935547,0.07911052703857421,0.0021308565991865636,11
5,27,15,20.0,2.0,4,0.11376779874165853,0.06789916786354512,0.24639344215393066,0.032323176934113865,0.0806113878885905,0.002221801214466032,12
5,25,15,20.0,2.0,4,0.11655381520589193,0.07457344616831728,0.2609105110168457,0.04155202372494708,0.08046464125315349,0.002777326035763175,10
5,24,13,20.0,2.0,4,0.14279816700862005,0.0962340649143707,0.2789803147315979,0.05739489444489401,0.08227276802062988,0.002667039103794394,11
5,24,14,20.0,2.0,4,0.1267979826245989,0.07645403955359992,0.24156945943832397,0.04483264711057418,0.08088939189910889,0.0016511427892094267,10
5,25,5,20.0,0.9999999999999998,4,0.08041944503784179,0.001603915826118368,0,0,0.08041944503784179,0.001603915826118368,20
5,25,4,20.0,0.9999999999999998,4,0.08219516277313232,0.0007698688667267015,0,0,0.08219516277313232,0.0007698688667267015,21
5,25,5,20.0,0.9999999999999998,4,0.16380276679992675,0.10055640890805229,0.2869380712509155,0.000905156135559082,0.0817125638326009,0.002258876788137315,20
5,25,4,20.0,0.9999999999999998,4,0.2007838487625122,0.12006914772298398,0.3186345100402832,0.032445430755615234,0.08293318748474121,0.0017139911651611328,21
5,25,5,20.0,0.9999999999999998,4,0.10123567581176758,0.04562227177342065,0.19241070747375488,0.0,0.07844191789627075,0.0019906287093396317,20
5,25,4,20.0,0,4,0.14636611938476562,0.11668525498184447,0.34842896461486816,0.0,0.07901183764139812,0.002744915950933851,21
5,25,5,20.0,0,4,0.1166748046875,0.07064793317264902,0.2579233646392822,0.0,0.08136266469955444,0.0020437525088752317,20
5,25,5,20.0,0,4,0.15447845458984374,0.09027005971055331,0.26445508003234863,0.014537334442138672,0.0811607042948405,0.0012323964413210359,20
5,25,4,20.0,0,4,0.15147024393081665,0.0722282234818226,0.2208881378173828,0.028194427490234375,0.08205235004425049,0.0011039972305297852,21
5,25,5,20.0,0,4,0.11649899482727051,0.06959811629192147,0.2556583881378174,0.0,0.08170914649963379,0.0017901133846612845,20
5,26,26,40.0,5,4,0.17121465389545149,0.10814281211502985,0.27804118394851685,0.06432831913296745,0.07964905670710973,0.0024851112304645835,0
5,25,25,40.0,5,4,0.1482825183868408,0.08414255356395958,0.24920756816864015,0.026798811088081187,0.08099915186564127,0.001880467287152048,0
5,25,25,40.0,5,4,0.16889202117919921,0.10903226721311757,0.28119065544822,0.06704456617814455,0.08065737996782575,0.001699314258496258,0
5,23,23,40.0,5,4,0.13014027346735416,0.08074450130437502,0.24448800086975098,0.05112476179470627,0.08011314272880554,0.002306026303561436,0
5,26,27,40.0,5,4,0.17661622718528466,0.10833404827903689,0.27981149233304536,0.061877785734007616,0.08079205240522112,0.002825487604687309,0
